reward,loss
-37.432159483683144,30.24441146850586
-25.488571675754844,52.36159133911133
-2.432984974421541,46.55988693237305
-26.740853166149876,32.7740478515625
-30.693421752025873,29.43844985961914
-49.6207372360059,24.630395889282227
-25.73167512735364,41.656349182128906
-30.694447276884496,33.324615478515625
-28.289079067192716,38.716514587402344
-34.61349823422175,63.6093635559082
-26.45344710926816,51.23896408081055
-32.17811403912545,20.906261444091797
-25.731177223996614,39.29790496826172
-26.905020331140665,53.99641036987305
-33.60790389492069,50.18231201171875
-32.182143010956736,48.58504867553711
-33.071859241486656,32.52762985229492
2.3453625082185563,53.153907775878906
-30.420691869855563,49.16855239868164
-33.240044407482934,49.147029876708984
-15.905527458467835,49.60272979736328
-31.501970848175482,46.92408752441406
-39.76175935012459,21.922035217285156
-21.731947974979963,45.208534240722656
-32.810920801457854,24.18338394165039
-26.284074418815095,11.66284465789795
-33.72603284323739,33.6342887878418
-16.07335550400471,20.961938858032227
-25.76717071824802,25.6807861328125
-19.32926199821012,81.04686737060547
-33.59543142163358,52.76487350463867
-27.720796931017574,22.11826515197754
-38.08552653027986,33.92888641357422
-37.490430355611736,39.87606430053711
-27.34250508852937,57.072269439697266
-32.11106750060336,48.987998962402344
-31.958315695339873,29.485515594482422
-10.004492466315646,34.27329635620117
-35.75322461974735,26.89666175842285
-45.3204060864193,32.471031188964844
-29.823703089733336,46.22150421142578
-22.951901194283487,55.230125427246094
-35.20710453688913,36.30066680908203
-34.3313510931331,25.91067886352539
-34.1672557614055,52.153656005859375
-23.606185456320485,34.05806350708008
-18.057230848797463,29.759695053100586
-31.668127299433237,45.90013885498047
-45.06795836622789,33.24651336669922
-37.29467567676857,28.056177139282227
-42.81297560194399,36.15863037109375
-34.408280541983785,31.322973251342773
-51.268491494923516,31.875255584716797
-7.425573550303475,41.69617462158203
-19.92214324792441,34.67523193359375
-24.685136997919674,42.39049530029297
-28.585912860217118,29.759347915649414
-29.256456251012157,43.40067672729492
-21.25726829658008,47.7998046875
-32.28472368655022,17.732248306274414
-35.74953737653172,41.43959045410156
-16.282428416762773,30.06194496154785
-35.68913637995935,41.20689392089844
-43.080195525093146,22.134647369384766
-36.89083571325094,28.42389678955078
-35.81617892123899,31.736888885498047
-23.001296919824604,12.652037620544434
-36.99945366189533,44.012481689453125
-27.20294170189077,42.7574348449707
-22.271276538292508,20.330093383789062
-34.525194469502594,29.53566551208496
-23.214005403671095,26.408613204956055
-31.04856382086411,22.535432815551758
-24.268518107998744,44.89695739746094
-37.85647575849831,48.20427703857422
-34.88966443715262,20.611833572387695
-17.898751719525187,23.043338775634766
-38.50064920894763,40.34992599487305
-27.90682250658894,75.62635040283203
-15.873584568721865,29.189403533935547
-30.208695427616668,30.841588973999023
-23.55039627484297,49.447139739990234
-14.123869411215043,36.95701599121094
20.067138056486627,46.29897689819336
-44.51117831703768,20.321929931640625
-32.34152584124984,37.0900993347168
-27.5761714318818,32.84077835083008
-15.845955586968607,31.070505142211914
-6.494326007229597,37.38441848754883
-39.10947917661508,38.27482986450195
-34.14911073573791,18.854969024658203
-23.584537009890244,22.838090896606445
-30.350362235850664,26.1094970703125
-36.323927238443886,28.681060791015625
-33.053667378490466,43.293975830078125
-15.363455500790145,39.2588996887207
-25.159930356439403,73.06561279296875
-30.547004064762998,74.88919830322266
-20.92688670500736,28.61891746520996
-21.5028486901712,34.01596450805664
-40.04865603931262,22.06721305847168
-36.71336888290102,29.86408042907715
-7.425126831205383,27.277265548706055
-33.200458738890966,39.92428970336914
-33.01733867174358,34.08090591430664
-32.82163805958614,27.8953857421875
-35.35255068063726,46.838523864746094
-28.37592489733428,25.82564926147461
-35.39675866101754,36.33930969238281
-25.116794787952735,37.811058044433594
-42.205784026302446,26.30562400817871
-27.49784361568983,50.41049575805664
-34.16320586703608,20.172931671142578
-26.68881738653192,48.528709411621094
-30.694576070501455,56.696807861328125
-30.541584115337887,40.3695182800293
-33.13144042134146,29.529537200927734
-23.686233582905096,37.85483932495117
-32.568002879686354,50.529510498046875
-30.49447129346366,44.472347259521484
-51.45126125520859,22.831945419311523
-30.05168021135407,16.099397659301758
-39.74098268277972,25.454986572265625
-35.582434486576965,27.99237060546875
-17.769558331476503,44.7236213684082
-22.973486874331705,38.24283981323242
-31.63851293178083,17.352235794067383
-17.475866842657137,22.223617553710938
-12.006051077135131,51.065757751464844
-35.103952686754916,17.757640838623047
-22.358005561854178,17.425701141357422
-30.327757975637525,23.07276153564453
-49.14673871948003,69.25006866455078
-25.704571329128843,26.33274269104004
-34.96620454121444,35.667301177978516
-32.37760212829601,23.599233627319336
-28.120712212694585,41.207122802734375
-25.95713370382083,19.842086791992188
-32.07060707638239,26.190155029296875
-31.593608645874724,41.13819122314453
-34.46057308545819,54.033592224121094
-34.37944497760397,59.9615478515625
-19.113900073919353,44.10186004638672
-21.1097178916982,32.32376480102539
-28.129593365632953,35.61045837402344
-25.62538182632383,20.028684616088867
-13.665296422618894,36.553924560546875
-25.15273122580008,55.863922119140625
-34.89217534365644,39.00043487548828
-16.460075792301726,27.027132034301758
-17.744268851976926,51.324623107910156
-40.98957137520396,41.28959274291992
-34.41610631965728,31.74530792236328
-36.99410196302006,56.967613220214844
-26.725674551518498,27.491865158081055
-43.43522906600689,41.384178161621094
-35.32554932004524,32.908172607421875
-22.8602023614197,44.10883712768555
-27.955466490148016,40.93689727783203
-8.390356601868957,48.251373291015625
-26.994494566518316,25.541080474853516
-12.136436849824403,20.18375015258789
-30.33479384810604,54.16839599609375
-34.04836651842134,28.65585708618164
-28.068608762986813,30.281463623046875
-29.158173750627313,49.081398010253906
-22.563828425631705,25.983797073364258
-32.64007881153301,41.721012115478516
-35.195298613198446,22.282268524169922
-31.631975781498866,39.84894561767578
-25.84758738384482,34.12339401245117
-35.89930196808522,27.314786911010742
-20.90413376093154,23.907455444335938
-25.447577129940314,24.935686111450195
-33.91890940769015,38.99294662475586
-27.865552663994727,60.328514099121094
-35.0109367325343,21.313369750976562
-34.60686694233797,39.75796890258789
-42.42823212822287,47.00082015991211
-35.32168916094085,35.1490478515625
-44.022579387184294,32.61975860595703
-1.5753659982330759,46.16641616821289
-46.08173521881281,21.39206314086914
-21.412421631420973,29.460384368896484
-37.20122549616038,35.17243194580078
-29.204623256753596,20.498939514160156
-31.008999329317692,27.4693603515625
-8.76110279364626,46.02264404296875
-43.45198579970424,36.595237731933594
-29.19096172783158,44.271209716796875
-21.771027692006868,19.428630828857422
-38.873479966353976,85.16366577148438
-29.45631593956259,27.347944259643555
-25.64111978353659,21.597198486328125
-29.483389076542608,23.68273162841797
-21.629961589764385,24.392139434814453
-29.069842247945626,56.53958511352539
-39.388901654910825,60.12758255004883
34.3056279633273,30.323348999023438
-29.385627182301576,28.782394409179688
-18.263966604459394,28.40287208557129
-17.759396124729747,29.42007827758789
-32.82180467867682,34.0960693359375
-29.189345575895178,57.10137176513672
-29.26609106150412,60.84102249145508
-34.10007213960186,39.120750427246094
-10.193012039117198,54.18674087524414
-18.262708604076543,34.55699157714844
-33.38148554323995,37.664268493652344
-21.85831188944973,23.45880699157715
-31.71502537215779,62.72609329223633
-30.769316472778115,22.12612533569336
-33.16636372372853,18.72233772277832
-30.311262834113194,27.66242218017578
-42.95164955197436,27.247509002685547
-34.144032546306235,28.6995906829834
-26.449313199436723,25.832809448242188
-33.14844027655244,51.38983154296875
-36.2312976959418,35.61039733886719
-30.39365975954619,38.38717269897461
-32.99761519178804,35.24778747558594
-31.476992703691675,42.539669036865234
-26.641168789081387,35.657020568847656
-24.005982608015977,53.27230453491211
-40.61948718150088,38.46452713012695
-37.969920631742816,37.95280456542969
-36.92921957582235,32.57906723022461
-14.496756054166598,23.737382888793945
-19.74770450600465,39.02705383300781
-26.74325247089399,36.018829345703125
-28.701435392356075,33.76209259033203
-20.32004440347522,36.79052734375
-34.77874863209078,33.63075256347656
-34.66338964062712,39.141788482666016
-48.25580776386912,34.123409271240234
-43.09016683172096,43.84645080566406
-37.53763995880021,23.198667526245117
-41.490378038497475,49.96865463256836
-28.300392395591977,34.99738311767578
-33.560015703718435,12.781965255737305
-27.47159821828847,36.790504455566406
-31.781972468458104,33.51564025878906
-39.992863781598516,29.391468048095703
-39.84362937503602,48.643043518066406
-34.58396246257533,51.01997375488281
-22.868421335110277,28.473222732543945
-27.042883230330425,33.94865417480469
-46.07569598114566,51.53178024291992
-15.970481135442144,31.343231201171875
-29.924866620992496,49.1341438293457
-37.27065979071775,23.28080940246582
-8.563602619462396,20.77477264404297
-4.038948778022815,41.53917694091797
-27.033736567073696,49.455360412597656
-21.256280897176293,34.035926818847656
-33.07610159384186,28.5960750579834
-25.592721921984708,39.93833541870117
-31.17066500420518,67.32701110839844
-35.7617469266817,20.33633041381836
-36.25963216702288,44.39418411254883
-22.890105236286985,17.79487419128418
-17.212171040641245,28.215890884399414
-36.672601666542334,48.15629196166992
-40.69002195645233,45.76055145263672
-19.347477694042468,55.657711029052734
-20.45383615934998,50.03030014038086
-40.238514229215994,28.420381546020508
-27.658701387531178,47.64739990234375
-41.84890646986102,22.362754821777344
-32.90862623524643,31.278310775756836
-38.87127706109012,31.137582778930664
-28.431646158154283,35.98420715332031
-24.35459302556032,38.92279052734375
91.46385371221426,27.5768985748291
-14.097131707592967,36.00865936279297
-42.690775522398255,24.567413330078125
-33.92011588904566,42.0865478515625
-21.677839620179686,23.49875259399414
-35.685538552111126,19.39657211303711
-23.506377109119228,53.71941375732422
28.700057637430014,33.06992721557617
-36.05089456901385,30.602827072143555
-19.871737834154658,24.817113876342773
-22.755782971427564,31.52079963684082
-19.16092185889623,27.57699203491211
22.622183440035776,45.37742614746094
-31.397639622182922,30.078994750976562
-34.05130210734986,43.1998176574707
-31.4228447916266,48.38969802856445
-36.61775105272201,36.313987731933594
-29.638178161814732,29.948442459106445
-20.254308736751582,22.308757781982422
-32.77783781013498,26.425655364990234
-34.922077142103674,28.682456970214844
-22.166277810296815,56.14743423461914
-29.776164848808868,47.11765670776367
-48.69173244160273,48.377891540527344
-36.78798893292706,26.107105255126953
-7.370473207909165,25.468502044677734
-33.273839690624115,18.86961555480957
-45.75664223465894,37.21963882446289
-30.983204650291885,16.08783721923828
-35.62380004746021,32.95420455932617
-15.356070252209937,32.6588134765625
-17.813198617672015,56.1788444519043
-39.59702031340998,34.75557327270508
-40.11242043395898,21.76517105102539
-34.159911929562405,32.21757125854492
-30.09753697425138,37.93925094604492
-26.07175163551783,24.935102462768555
-35.21799025129804,31.029844284057617
-36.983644982489444,32.80692672729492
-30.986822578875465,59.11655044555664
-31.685491912157655,30.586406707763672
-26.673552507859693,52.28208541870117
-0.9453753767725731,65.29033660888672
-16.88369594920169,63.136226654052734
-38.88996049505208,33.05122756958008
-26.196806141140183,20.390893936157227
-24.005538625332658,23.63136863708496
-14.856686446207865,55.45915985107422
-34.53816120394915,52.15342712402344
-33.36619959469122,19.723949432373047
-34.43329010765056,18.30984115600586
-32.93585838212576,28.462400436401367
-16.151556682396723,65.2933120727539
-15.908028344460613,33.29901885986328
-13.485904945207084,27.89698028564453
-27.047491795080422,25.423460006713867
-18.667371214603826,18.648784637451172
-31.00432359754461,51.41352081298828
-16.805730188356335,25.618011474609375
-40.03966214247035,50.501216888427734
-27.97781228633022,48.911964416503906
-35.8345400770183,27.94347381591797
-22.31953739785792,32.58319091796875
-24.285455948391277,29.44549560546875
-16.994884278827314,35.354393005371094
-33.05182188588776,32.136714935302734
-32.982014009368996,56.208431243896484
-37.037111099102304,48.17667770385742
-36.99813564385615,40.56068801879883
-35.2684205485182,24.97831916809082
-35.23452971035445,45.92329788208008
-25.398958453450497,31.504257202148438
-21.574456424306675,34.789485931396484
-37.98536735986722,30.206546783447266
-11.651175111300498,33.41986083984375
-15.387051158419949,45.91136169433594
-27.08510622061047,29.719484329223633
-34.41457667271539,53.09484100341797
-33.50780469882448,38.206504821777344
-28.207895666630495,31.56607437133789
-37.44695549703362,54.48067092895508
-31.87466975018145,42.455448150634766
-18.644776187561042,53.30452346801758
-28.90584368026634,66.70713806152344
-36.97009113319068,49.39469528198242
-22.448404972320823,47.635066986083984
-31.480811815893123,48.62270736694336
-17.06816224222917,23.385379791259766
-36.64992532125739,29.169458389282227
-15.79529633970291,24.661916732788086
-22.45562015467849,54.83142852783203
-35.783749497276375,37.543087005615234
-22.55389834116652,50.7826042175293
-25.788699383533263,45.987552642822266
-31.698056352772255,47.550079345703125
-37.84148761245891,33.43454360961914
-34.82830857776761,34.32926940917969
-34.696172437784476,39.104698181152344
-53.43900767151068,57.41495132446289
-15.154933812259324,30.39408302307129
-30.198680318229812,32.21938705444336
-35.49301817867328,37.50782775878906
-39.23349068261105,43.25028610229492
-45.16837281145136,47.55011749267578
-12.493304196945923,35.458431243896484
-38.752468889152425,20.127880096435547
-28.24960270933734,18.60281753540039
-34.18849319428359,44.020687103271484
-35.24047735609652,47.393070220947266
-17.60455546133436,28.661640167236328
-41.157364697390804,34.13431930541992
-36.80328060355753,13.24025821685791
-30.88757393135509,14.310418128967285
-18.681586710499346,45.94708251953125
-32.02223107760981,32.356529235839844
-32.46086589468034,21.07461929321289
-32.93397061286219,50.54769515991211
-34.02520230834248,28.489999771118164
-22.656476597638687,24.11827278137207
-31.67417761303905,43.97077941894531
-20.15222873982268,30.226505279541016
-37.444290519752215,42.21818542480469
-37.82537673991415,29.955829620361328
-10.367159515873974,17.04591941833496
-6.811250956170016,60.88174819946289
-27.484084206058384,29.087141036987305
-26.355189330829738,50.31279754638672
-28.785398247475218,40.80488204956055
-34.80544280224702,49.18861389160156
-19.634336351837955,36.18506622314453
-24.925854708920408,38.98091506958008
4.853155852711012,46.19348907470703
-37.331917845831796,50.639915466308594
-37.79903464673056,42.923622131347656
-27.53647457168864,47.07335662841797
-33.13812862812878,17.86465072631836
-35.90909670762449,55.19792175292969
-49.50884012673851,31.709768295288086
-42.911782841440775,33.38082504272461
-30.936955623370455,49.65646743774414
-20.875753449539825,42.60187911987305
-34.59452134803103,29.888113021850586
-25.112533949929162,31.41337013244629
-31.38288247958044,35.61370849609375
-21.89795434970592,22.950054168701172
-25.10135094791315,26.974491119384766
-28.695467314462554,36.42018508911133
-35.693247980927914,27.627483367919922
-34.92797755137239,40.3931770324707
-19.639598300235857,18.349136352539062
-21.943106526166254,56.81614685058594
-32.16886199730158,24.996280670166016
-6.703861094881629,36.4619255065918
-35.67291603959434,47.39215087890625
27.65674230486003,25.290849685668945
-30.716495463265076,27.407146453857422
-27.67796168856723,40.14436721801758
-30.982249816208448,36.82307052612305
-35.60692379252126,26.399616241455078
-35.66967903752593,19.49488639831543
-26.306696900874165,44.842384338378906
-35.82630396801999,41.953861236572266
-27.59422478202446,15.03614616394043
-39.012483025303204,24.27431297302246
-37.2720515145046,15.520432472229004
-37.16171593182101,25.022043228149414
-37.260078790643895,24.380672454833984
-30.727662335441558,36.885841369628906
-35.531681832072614,15.784130096435547
-20.85895891992251,69.16912078857422
-28.568686898009357,37.15837860107422
-36.7084728748401,47.96482849121094
-6.512211975635571,39.11676025390625
-25.8919002723489,20.590787887573242
-36.63142059217713,53.069034576416016
-23.192149655904633,32.69175720214844
-6.9856608896649,45.82027816772461
-30.12793012855523,43.80411911010742
-34.67272547944854,56.008155822753906
-25.306108691425166,59.764251708984375
-38.41495580067202,52.45198059082031
-24.215269805020544,42.556758880615234
-36.74823216904419,40.76380157470703
-30.994701921836583,52.03644943237305
-31.997992500889094,45.18151092529297
-42.1781463072844,42.24989700317383
-28.48694106289595,45.13083267211914
-35.86979440369762,34.62213134765625
-38.86032201299791,28.335298538208008
-31.230743460607005,42.63756561279297
-33.299068335926364,32.65787124633789
-20.883626649823753,43.50414276123047
-22.80658012897741,41.70538330078125
-34.68238478044147,73.45832061767578
-27.40457886059785,46.27866744995117
-28.374574600633018,23.66261100769043
-29.02375251706618,21.266191482543945
-19.69279405195948,31.327699661254883
-34.32281059309645,18.23596954345703
-26.251109131185522,51.918724060058594
-34.469782076129746,24.48427391052246
-32.31474400569303,41.89313507080078
-27.02479494208888,47.289520263671875
-26.650207236261934,23.291446685791016
-26.192167305372042,38.63053894042969
-40.97959662697247,38.95949935913086
3.5854007635277854,41.93674850463867
-40.47093945145115,31.43931007385254
-35.10605841585801,41.654842376708984
-19.9900273721354,43.38984680175781
-29.06005338668489,54.51861572265625
23.232255805987098,37.95564270019531
-23.407428384458516,41.334720611572266
-32.73938512230353,32.34316635131836
-26.272287071990046,34.08641052246094
-35.99584901869314,55.052852630615234
-37.710099165040994,33.756072998046875
-39.64279690831856,42.197391510009766
-13.964126771552888,53.89919662475586
-24.903898803425108,32.796146392822266
-35.86388617825035,35.33789825439453
-25.595236728528977,18.619417190551758
-23.711048259767395,24.351585388183594
-36.90343652090655,29.424938201904297
-27.05687986679501,36.08458709716797
-35.352728418111894,34.123069763183594
-3.4513695200572188,38.46541976928711
-43.602058884715674,33.649314880371094
-35.73450006766513,55.98241424560547
-20.84054127996155,28.010326385498047
-34.70548508091476,13.965494155883789
-35.4996022572971,43.52462387084961
-52.120962386753305,34.03562927246094
-34.64891067179735,31.614042282104492
-26.879647062007024,29.986713409423828
-37.20884257451207,32.3138542175293
-34.97928457875718,23.47894287109375
-43.89098940442774,33.746883392333984
-23.762347663662617,15.789173126220703
-33.055590568769574,21.92546844482422
-0.8648245945043136,33.618385314941406
-36.282937640196224,28.72332000732422
-17.982412592031373,30.466670989990234
-47.53274536135993,31.3425235748291
-30.634152946917634,44.79734420776367
-35.51703750102428,45.894325256347656
-43.991696415268606,38.57865905761719
-23.09580371534713,31.357526779174805
-35.623381660548034,48.87629318237305
-30.49606366698684,43.21873092651367
-6.216527540889846,44.017520904541016
-19.62164300317632,29.331390380859375
-21.239767280132096,46.676910400390625
-22.57492254399301,40.741493225097656
-34.895162086733016,29.75636863708496
-18.69694131328306,46.72418212890625
-14.247668162357503,31.04994773864746
-31.512271913338147,57.52451705932617
-29.35353213014015,36.21221923828125
-14.363557452969111,41.418701171875
-40.41309459656205,45.0389289855957
-25.735916673092174,45.149234771728516
-14.991411584202952,42.63938903808594
-36.98060697131347,52.85289764404297
-38.78937305356995,43.24827194213867
-8.351951723543392,29.83095932006836
-27.333115403511364,36.60015106201172
-34.50364547828254,19.007862091064453
-21.054048087885942,18.565187454223633
-36.516063010388706,15.535737037658691
-27.9427676345567,33.770938873291016
-42.909026681452126,37.940025329589844
-27.73114622128975,44.462913513183594
-16.083942185528624,20.949962615966797
-13.349010563525432,46.78933334350586
-30.991359206610763,23.249893188476562
25.597344498712744,39.91954040527344
-36.15376481651351,25.850805282592773
-36.184344138119044,23.777809143066406
-42.30728927110615,27.949756622314453
-41.343366178651145,54.456241607666016
-32.89783834506694,22.78934097290039
-51.489355098131135,35.524078369140625
-33.800774970843136,33.03575897216797
-19.59308989315507,28.136754989624023
-38.46380101835129,13.296114921569824
-41.977603553237756,23.8931884765625
-39.175287437232996,17.96306610107422
-25.458843388679846,10.874312400817871
-32.93070744384213,35.13620376586914
-36.301032488732,40.163021087646484
-27.65484266275448,28.900388717651367
-10.898236042175439,44.57325744628906
-17.071044982659863,46.66075134277344
-33.97260066317278,12.751509666442871
-37.155518018675764,39.228328704833984
-36.252404896882936,42.64398956298828
-27.306532085560544,51.23925018310547
-29.800463108507156,28.902429580688477
-17.822215716463138,29.64641761779785
-31.795099865949965,51.03736114501953
-42.41356309063231,18.431110382080078
-34.07703628336831,33.34736251831055
-36.02951848540618,37.9373779296875
-25.283026624498152,25.645395278930664
-33.96328432089627,33.13945007324219
-27.489689535400455,16.312915802001953
-39.68901975911203,61.95589065551758
-34.92358585326751,45.80998611450195
-25.910882100685363,41.6406364440918
-25.86836506677521,25.329509735107422
-36.09646499395796,56.84049987792969
-35.17446914733891,23.990577697753906
-31.24079252600946,23.613426208496094
-26.549547391420933,31.191072463989258
-24.552029524091942,11.326245307922363
-31.589682016369586,79.7402114868164
-30.160738703194237,37.87190246582031
-27.104787335535484,19.42302703857422
-35.261510746258494,35.256343841552734
-16.88498201072769,53.81632614135742
-18.767951374167406,29.81059455871582
-17.100707954763134,41.254608154296875
-12.358252653875958,42.72945785522461
-33.27824337687779,39.556846618652344
-25.722644624619463,20.63857078552246
2.0115323603827853,30.77566146850586
-34.842381511478195,32.56797790527344
-4.554059448762609,31.192068099975586
-30.862885680571452,69.52330017089844
-26.271473341134133,56.66964340209961
-23.19747245973262,40.487178802490234
-31.54713357367804,48.80434799194336
-10.352100898176515,35.70792770385742
-28.58227557350075,36.36614227294922
-27.43411246571184,49.648921966552734
-31.601073934241423,29.277828216552734
-35.31507193487045,33.03295135498047
-34.72774582238286,35.83599853515625
-19.208377135342,25.15428924560547
-39.5425529468809,27.86310386657715
-47.19533186477068,34.93624496459961
-43.35016846482663,43.144248962402344
28.07136601139174,28.466529846191406
-29.474694154446006,82.29814910888672
-26.61001054080134,54.03236389160156
-36.28154806372974,32.29758834838867
-39.04436481093926,42.4412727355957
-35.99967320979068,20.90289306640625
-33.15467489466883,25.695838928222656
-2.4721697803575258,44.381343841552734
-34.63877783461058,23.772233963012695
-45.94785786789928,42.05051803588867
-35.20162472766755,41.209800720214844
-25.711325080645004,54.66392517089844
-27.426838089765194,29.53555679321289
-34.51039614069337,46.38922882080078
-36.38341728064612,54.26607894897461
-22.01209048818749,25.547117233276367
-21.093603425615736,26.353351593017578
-34.86345047587067,41.623619079589844
-32.498075378141586,15.908675193786621
-29.25936117278979,30.087562561035156
-38.63557446913977,49.21269989013672
-38.636578039651376,26.911779403686523
-38.95813094742629,32.249881744384766
-28.04829643545756,29.590049743652344
-45.00728651963934,25.8421688079834
-27.195156548783903,36.93230056762695
-29.498032553974372,38.962032318115234
-1.1655713664422311,47.799312591552734
-23.4390212971557,36.02405548095703
-13.304914638455909,36.89101791381836
-26.678911731521,26.05112648010254
-33.877740701137235,55.05686569213867
-10.416274804943198,28.40590476989746
-31.590958245152198,30.912588119506836
-19.21463747343928,44.290462493896484
-32.939645095478035,44.21852493286133
-37.09877321358789,32.046783447265625
-25.23609948334461,41.28498840332031
-40.43208854164868,15.138716697692871
-26.513400868592832,27.059049606323242
-42.307364855307135,38.94230270385742
-42.03338191415241,34.08295440673828
-38.05152164365419,37.66281509399414
-20.981422441385753,63.52938461303711
-27.416997016134914,28.354290008544922
-24.950722258292803,31.619354248046875
-28.63947221504301,49.38501739501953
-40.15668868507041,38.37890625
-15.23234212150507,35.90632247924805
-46.046844946723425,34.206298828125
-34.290850537955954,22.95368194580078
-40.53857199405423,21.55081558227539
-33.97034512179969,69.41138458251953
-39.92035671700794,34.51981735229492
-29.81567784971428,43.15337371826172
-35.56461839007142,55.07600021362305
-35.8524641379453,42.31536865234375
-34.13264809479068,23.354305267333984
-28.37226837557516,16.749265670776367
-12.979034983480446,39.98627853393555
-11.899629342288426,20.492881774902344
-34.434379003885354,32.717933654785156
-8.205952070359945,33.49209213256836
-33.138592093185075,30.34939193725586
-45.740892754348586,23.26171875
-29.8280015226209,37.57002258300781
-33.93818392295225,45.96062088012695
-30.936856077975342,27.39824867248535
-28.46566912291982,31.836008071899414
-21.138832042854084,48.874427795410156
-32.88351269161172,36.18361282348633
-27.54008749499253,35.8587760925293
-12.113794678118207,22.667789459228516
-31.324081891355807,19.445829391479492
-32.16481358092735,33.964332580566406
-34.81334689292863,21.775707244873047
-42.555658297738994,45.80752944946289
-34.84035548377352,34.26881790161133
-34.69688733443459,18.945219039916992
-32.74706942176347,19.759248733520508
-33.79652766554688,30.914400100708008
-36.51471737314105,27.98111343383789
-46.369288785507585,34.089073181152344
-27.157148600091528,45.21489334106445
-43.31841479807194,34.86833190917969
-34.73612311026738,21.535884857177734
-16.774293127555023,49.54911422729492
-32.56487555619957,15.541280746459961
-26.90152876370723,26.33555793762207
-22.86694153893234,34.58944320678711
-39.41795491676913,31.06614112854004
-28.513230685879737,11.377565383911133
-36.60272154825162,30.25025749206543
-37.31999400074442,25.934051513671875
-50.286204079304945,28.529218673706055
-36.06316969788096,42.66899108886719
-38.40305352071269,53.94169616699219
-40.493397431581236,32.40940856933594
-36.69542139751734,32.614253997802734
-30.56266274993016,52.711761474609375
-27.732267784598214,26.11441421508789
-35.17328810332936,21.81424903869629
-34.504274846430526,62.01175308227539
-35.28744850384246,40.159210205078125
-36.58167624924158,35.19231033325195
-37.982819977915995,20.661712646484375
-29.788340665319993,40.262088775634766
-35.917626890953,14.586774826049805
-42.83433797152578,39.11351776123047
-38.74137734772224,34.923404693603516
-35.23949974622018,49.99322509765625
-35.47588497799806,45.707942962646484
-28.946350186685045,30.262861251831055
-36.155442573384825,31.848764419555664
-12.565301366916096,17.015886306762695
-25.958468099830146,31.663597106933594
-28.028724188970106,32.588932037353516
-23.85497027423026,45.38874435424805
-33.300969691497926,45.42292785644531
3.2687733299880057,52.58785629272461
-39.80111267450855,19.035097122192383
-36.10887425439654,34.425559997558594
-33.836100726169875,53.167015075683594
-32.68164218645269,27.88872718811035
-41.31315332072596,31.29054069519043
-44.95313965278727,39.19810485839844
-36.75031901708728,45.12982177734375
-53.08949143916432,33.81523895263672
-39.86085884727348,38.00755310058594
-29.810089064794877,74.71018981933594
-28.976069274052456,54.20412063598633
-31.94065186055544,48.660911560058594
-35.48687768679642,24.786367416381836
-35.618504330415064,28.859073638916016
-25.105285218458683,52.615936279296875
-25.651636096192963,17.017934799194336
-36.18440571908248,26.032026290893555
-34.16436960318175,34.15302276611328
-38.13208882786149,39.87554168701172
-23.884396001849684,31.61778450012207
-40.56372000635787,63.94300079345703
-51.149729354505936,30.10707664489746
-32.07726323680579,63.16685104370117
-16.688785898393515,41.788719177246094
-36.182313651968386,39.529090881347656
-37.4921425956131,21.135513305664062
-28.863499893408985,24.370704650878906
-29.927816584034158,30.424570083618164
-22.93969795130816,29.781709671020508
-45.114322102486376,16.18781280517578
-33.80048851677247,45.858707427978516
-30.823047762346047,48.144752502441406
-3.458235111685404,41.94194030761719
-22.01839561609381,17.87924575805664
-30.284567683814238,44.30978012084961
-36.73674846469118,23.254852294921875
-18.460898102822775,25.156023025512695
-22.266380692928585,24.35752296447754
-35.35558412956778,31.511451721191406
-23.05349650804247,24.570207595825195
-23.88836850367758,45.308773040771484
-33.041628094884416,22.7119083404541
-27.59266422781981,34.27640914916992
-28.534409794252092,29.770952224731445
-32.16569511326131,56.121620178222656
-38.672808969596595,51.87187576293945
-33.70143051575681,31.44254493713379
26.542820881731096,34.74232482910156
-50.06062542711711,26.228742599487305
-31.86524844571691,27.052398681640625
-22.755778909752877,33.89059829711914
-13.132753396254639,59.22044372558594
-34.10368032184357,35.897125244140625
-36.668873799771006,29.04103660583496
-18.418663826058534,42.17844772338867
-8.495719900282445,33.74060821533203
-49.59448635470097,17.246826171875
-26.28932259151164,27.168458938598633
-35.425344624631784,47.92824172973633
-33.284925705251595,35.70454788208008
-26.75260848491023,14.697999000549316
-25.229967761016788,28.036571502685547
-5.5315692653734105,24.443222045898438
-23.21031800768548,57.951908111572266
-24.726257192056252,63.36465835571289
-26.357752947478794,26.5389347076416
-33.79795139269728,25.759441375732422
-24.066125502536764,47.51664352416992
-17.62105855575767,30.553268432617188
-21.86960460877254,77.24335479736328
-30.13181110177116,23.319591522216797
-45.52756848531197,58.37392807006836
-35.128515802879626,21.475351333618164
-32.225898096401046,42.42262268066406
-27.885600669568962,42.90385818481445
-35.94323854650054,32.75394821166992
-34.41357547105688,46.82295227050781
-29.445938844133074,36.42189407348633
-35.43100369619546,21.596878051757812
-34.650757955033725,53.69255065917969
-36.88143845225056,23.12454605102539
-37.800325858255974,18.192657470703125
-27.435212454784754,30.51235008239746
-26.910310233986124,44.46583557128906
-31.33012533571029,35.78163528442383
-32.934854955779926,45.37277603149414
-57.18121082824869,45.05525207519531
-40.58347896727494,37.43522644042969
